"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"9477",3.400848,18184,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.94141,64.93755,0,-811.1033,19930613,0.716,25526.66,377494.128,"available",-1.75765235835274,-1.13282173702332,-1.35021769120703,0.299894896058608,1000
"9478",3.162661,18185,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.7653,64.76959,0,-546.3026,19930613,0.784,24448.24,351055.371,"available",-0.731209732178199,-1.15262252595903,-0.804655519920195,0.198542670033379,1000
"9479",3.040625,18186,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.76134,64.6237,0,-273.1352,19930613,0.784,21216.18,337509.375,"available",0.327664596482073,-1.21196613780556,-0.804655519920195,0.146614478086653,1000
"9480",3.117812,18187,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.75966,64.71915,0,-397.3105,19930613,0.784,23498.19,346077.132,"available",-0.153674089699689,-1.17006632292901,-0.804655519920195,0.179458731846133,1000
"9481",3.182807,18188,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.73986,64.81076,0,-671.9043,19930613,0.692,27174.91,353291.577,"available",-1.21807754937047,-1.10255834209066,-1.54276904577886,0.207115102389067,1000
"9482",2.991575,18189,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.70853,64.60098,0,-270.092,19930613,0.784,22113.72,332064.825,"available",0.33946090291168,-1.19548647301693,-0.804655519920195,0.125742949890163,1000
"9483",3.12136,18190,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.68386,64.77388,0,-637.91,19930613,0.72,28391.46,346470.96,"available",-1.08630599979766,-1.08022135855945,-1.3181257987784,0.180968460328114,1000
"9484",2.880296,18191,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.56059,64.56652,0,-362.8607,19930613,0.812,27339.19,319712.856,"available",-0.0201368929204227,-1.09954200930162,-0.580012272919732,0.0783920266245708,1000
"9485",2.822884,18192,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.4916,64.54242,0,-381.7724,19930613,0.812,29746.02,313340.124,"available",-0.0934440065852468,-1.05535038374374,-0.580012272919732,0.0539623390238184,1000
"9486",3.001359,18193,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.46498,64.76577,0,-659.0554,19930613,0.72,35826.07,333150.849,"available",-1.16827156827052,-0.943715040585655,-1.3181257987784,0.129906192130213,1000
"9487",2.967663,18194,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.46337,64.72796,0,-567.3101,19930613,0.72,37526.97,329410.593,"available",-0.812640761134549,-0.912484942942118,-1.3181257987784,0.115568026704954,1000
"9488",2.746563,18195,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.45151,64.47747,0,-309.666,19930613,0.812,30635.03,304868.493,"available",0.186060853409427,-1.03902733764692,-0.580012272919732,0.0214865815623637,1000
"9489",2.947448,18196,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.42259,64.7277,0,-600.1443,19930613,0.72,38993.48,327166.728,"available",-0.939915434035111,-0.885558462552192,-1.3181257987784,0.106966233789724,1000
"9490",2.6961,18197,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.4003,64.44983,0,-245.4258,19930613,0.812,31891.97,299267.1,"available",0.435074090889454,-1.01594875634757,-0.580012272919732,1.38001682860312e-05,1000
"9491",2.936914,18198,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.38139,64.73817,0,-634.8832,19930613,0.72,37208.22,325997.454,"available",-1.07457326442006,-0.918337487844156,-1.3181257987784,0.102483855032907,1000
"9492",2.791179,18199,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.23238,64.65108,0,-497.9488,19930613,0.72,41260.02,309820.869,"available",-0.543776687410877,-0.843942691188218,-1.3181257987784,0.0404713746717341,1000
"9493",2.837514,18200,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.22149,64.70794,0,-588.4127,19930613,0.72,36348.15,314964.054,"available",-0.894440424666823,-0.934129168766184,-1.3181257987784,0.060187628677532,1000
"9494",2.776493,18201,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.20117,64.65,0,-496.6347,19930613,0.72,40344.35,308190.723,"available",-0.538682863055217,-0.860755239550414,-1.3181257987784,0.0342222561581019,1000
"9495",2.617871,18202,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.14921,64.49886,0,-238.3129,19930613,0.812,44999.29,290583.681,"available",0.462645708924138,-0.775286234479681,-0.580012272919732,-0.0332738405918209,1000
"9496",2.807886,18203,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.11446,64.72436,0,-563.5599,19930613,0.696,31279.26,311675.346,"available",-0.798103922158369,-1.02719867881636,-1.51067715335022,0.0475804597192116,1000
"9497",2.761574,18204,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-64.09102,64.68405,0,-546.1769,19930613,0.696,33950.68,306534.714,"available",-0.730722483322324,-0.978148936064351,-1.51067715335022,0.0278739925665945,1000
"9498",2.734239,18205,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-63.97943,64.70025,0,-529.1193,19930613,0.696,29313.98,303500.529,"available",-0.66460238718876,-1.06328303785975,-1.51067715335022,0.0162425303188663,1000
"9499",2.573063,18206,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-63.96275,64.53347,0,-297.9457,19930613,0.744,45702.27,285609.993,"available",0.231492060772374,-0.76237887129463,-1.12557444420657,-0.0523403326494837,1000
"9500",2.635065,18207,"10707","1993-06-13",13,"June",1993,"16:03:00","break",-63.94113,64.60872,0,-421.1155,19930613,0.744,37499,292492.215,"available",-0.245949022190747,-0.912998498019483,-1.12557444420657,-0.0259575295661238,1000
"9501",4.184935,20452,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-66.13909,65.26374,0,-271.072,19930613,0.92,29230.64,464527.785,"available",0.33566214492633,-1.06481323736449,0.286468822653482,0.633535954753851,1000
"9502",4.27069,20453,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-66.10753,65.34429,0,-374.1156,19930613,0.92,34378.31,474046.59,"available",-0.0637640778686942,-0.970297253628402,0.286468822653482,0.670026024080865,1000
"9503",4.177938,20454,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.98775,65.21635,0,-372.8654,19930613,0.788,34989.2,463751.118,"available",-0.0589179480388132,-0.959080748043441,-0.772563627491558,0.630558623810103,1000
"9504",4.184957,20455,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.78391,65.26863,0,-690.0419,19930613,0.788,35576.98,464530.227,"available",-1.28838403185524,-0.948288563439456,-0.772563627491558,0.633545316091676,1000
"9505",4.061873,20456,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.69563,65.18244,0,-534.463,19930613,0.788,34441.21,450867.903,"available",-0.685316084174791,-0.9691423514344,-0.772563627491558,0.581171184052189,1000
"9506",4.031227,20457,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.64807,65.18357,0,-660.2891,19930613,0.704,35069.44,447466.197,"available",-1.17305373942004,-0.957607467406768,-1.44649336849295,0.568130840461779,1000
"9507",4.131121,20458,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.64176,65.32039,0,-1036.271,19930613,0.704,26850.87,458554.431,"available",-2.63046623428917,-1.10850801628692,-1.44649336849295,0.610637271402864,1000
"9508",4.209771,20459,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.62795,65.43335,0,-881.5576,19930613,0.864,20192.47,467284.581,"available",-2.03075321011517,-1.23076240052452,-0.162817671347444,0.644104054127715,1000
"9509",3.991391,20460,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.55918,65.2073,0,-968.4862,19930613,0.704,30870.17,443044.401,"available",-2.36771312175315,-1.03470994969942,-1.44649336849295,0.551180010752596,1000
"9510",4.021869,20461,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.54008,65.2627,0,-1002.118,19930613,0.704,26320.53,446427.459,"available",-2.49807951849975,-1.1182455493484,-1.44649336849295,0.564148867763251,1000
"9511",3.900406,20462,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.53661,65.10708,0,-531.0618,19930613,0.656,28949,432945.066,"available",-0.672132068195434,-1.06998440833299,-1.8315960776366,0.512464496115334,1000
"9512",3.961891,20463,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.50293,65.2156,0,-1014.268,19930613,0.704,28266.11,439769.901,"available",-2.54517636495076,-1.08252290053112,-1.44649336849295,0.538627307759804,1000
"9513",3.899062,20464,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-65.3901,65.22533,0,-905.9192,19930613,0.704,23623.59,432795.882,"available",-2.12518568209056,-1.16776386291108,-1.44649336849295,0.51189260347729,1000
"9514",3.231062,20466,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.87671,64.77532,0,-513.7327,19930613,0.716,19512.15,358647.882,"available",-0.604959561048584,-1.24325370514492,-1.35021769120703,0.227648345877786,1000
"9515",3.006325,20467,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.74653,64.59212,0,-256.8395,19930613,0.784,20005.71,333702.075,"available",0.39083135209621,-1.23419148691167,-0.804655519920195,0.132019301386559,1000
"9516",2.935301,20468,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.7145,64.52766,0,-233.1419,19930613,0.892,18781.3,325818.411,"available",0.482689971722343,-1.25667278731482,0.0618255756530186,0.101797498764183,1000
"9517",2.803085,20469,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.54898,64.48174,0,-285.9693,19930613,0.892,25890.39,311142.435,"available",0.277915984380267,-1.12614331770656,0.0618255756530186,0.045537560496554,1000
"9518",2.818117,20470,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.5289,64.51296,0,-336.4593,19930613,0.892,27319.88,312810.987,"available",0.0822024224616154,-1.0998965587669,0.0618255756530186,0.0519339073232543,1000
"9519",2.736391,20471,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.48298,64.44533,0,-256.1978,19930613,0.892,28317.64,303739.401,"available",0.393318763319882,-1.08157676205645,0.0618255756530186,0.0171582393643065,1000
"9520",2.504021,20472,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.41418,64.21181,0,-42.7764,19930613,0,23084.32,277946.331,"available",1.22060064851825,-1.17766535903444,-7.09466643593316,-0.0817187638368862,1000
"9521",2.705851,20473,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.40024,64.46129,0,-267.8053,19930613,0.812,32721.99,300349.461,"available",0.348324800753616,-1.00070882122729,-0.580012272919732,0.00416300040159868,1000
"9522",2.646167,20474,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.35294,64.42013,0,-226.7799,19930613,0.812,31673.43,293724.537,"available",0.507350888357844,-1.01996135293703,-0.580012272919732,-0.0212334580872768,1000
"9523",2.456593,20475,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.34408,64.20186,0,-91.83752,19930613,0,24747.85,272681.823,"available",1.03042583079358,-1.14712140916499,-7.09466643593316,-0.101900106126451,1000
"9524",2.674529,20476,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.32281,64.47066,0,-282.2505,19930613,0.812,36319.43,296872.719,"available",0.29233110804957,-0.934656494537436,-0.580012272919732,-0.00916499156925698,1000
"9525",2.733891,20477,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.3041,64.54915,0,-317.6661,19930613,0.812,38863.43,303461.901,"available",0.155050196512905,-0.887946300872224,-0.580012272919732,0.0160944509750868,1000
"9526",2.687991,20478,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.29232,64.50325,0,-295.6674,19930613,0.812,38638.01,298367.001,"available",0.240323397831579,-0.892085220626946,-0.580012272919732,-0.00343670385098716,1000
"9527",2.670894,20479,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.2092,64.52808,0,-271.6346,19930613,0.812,43047.61,296469.234,"available",0.333481347740047,-0.811120884940578,-0.580012272919732,-0.0107117398871824,1000
"9528",2.569411,20480,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.1938,64.42171,0,-226.0285,19930613,0.812,38501.31,285204.621,"available",0.510263527898856,-0.894595159099444,-0.580012272919732,-0.0538943147284556,1000
"9529",2.567778,20481,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.14733,64.44384,0,-240.3678,19930613,0.812,41704.42,285023.358,"available",0.454680333634246,-0.835783096036952,-0.580012272919732,-0.054589181304294,1000
"9530",2.785783,20482,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.1259,64.69517,0,-560.2025,19930613,0.696,34071.6,309221.913,"available",-0.785089687403255,-0.975928732991239,-1.51067715335022,0.0381752938124423,1000
"9531",2.373337,20483,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.12564,64.23579,0,-166.5492,19930613,0.856,35255.93,263440.407,"available",0.740822166509037,-0.954183338469415,-0.22700145620472,-0.137326812579601,1000
"9532",2.447071,20484,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.05941,64.35263,0,-215.8162,19930613,0.856,41971.23,271624.881,"available",0.549849299504755,-0.830884217588912,-0.22700145620472,-0.105951863343311,1000
"9533",2.227548,20485,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.02209,64.12574,0,-215.161,19930613,0.896,33688.72,247257.828,"available",0.552389040557817,-0.982958764025255,0.0939174680816562,-0.199362270769981,1000
"9534",2.711318,20486,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-64.00977,64.66359,0,-519.1588,19930613,0.696,33637.52,300956.298,"available",-0.625992663808077,-0.983898843394618,-1.51067715335022,0.00648929285114432,1000
"9535",2.32541,20487,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.90498,64.28926,0,-230.7848,19930613,0.856,47609.55,258120.51,"available",0.491826759933839,-0.727359445911852,-0.22700145620472,-0.157720487031654,1000
"9536",2.500478,20488,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.8744,64.49013,0,-264.1972,19930613,0.744,48890.78,277553.058,"available",0.362310819821921,-0.703834877739808,-1.12557444420657,-0.0832263647420883,1000
"9537",2.547326,20489,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.8651,64.54353,0,-336.0941,19930613,0.744,42955.15,282753.186,"available",0.0836180412537065,-0.812818536082986,-1.12557444420657,-0.0632918213588226,1000
"9538",2.450492,20490,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.79951,64.46411,0,-269.7262,19930613,0.744,50887.24,272004.612,"available",0.340878847473966,-0.667178025049223,-1.12557444420657,-0.104496175311503,1000
"9539",2.348757,20491,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.74657,64.37473,0,-256.9268,19930613,0.82,57556.27,260712.027,"available",0.390492952532821,-0.544728464176931,-0.515828488062458,-0.147785980022409,1000
"9540",2.33028,20492,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.74375,64.35617,0,-254.9592,19930613,0.82,57287.94,258661.08,"available",0.398119928259324,-0.549655251231249,-0.515828488062458,-0.155648227249454,1000
"9541",2.276878,20493,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.68862,64.31815,0,-274.2535,19930613,0.82,58280.12,252733.458,"available",0.323329748466751,-0.531437908483313,-0.515828488062458,-0.178371598273898,1000
"9542",2.336463,20494,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.665,64.38787,0,-260.9523,19930613,0.82,58349.8,259347.393,"available",0.374888972665451,-0.53015851921657,-0.515828488062458,-0.153017265805236,1000
"9543",2.476135,20495,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.66385,64.53366,0,-374.4589,19930613,0.744,41902.73,274850.985,"available",-0.0650948060486641,-0.832141940963938,-1.12557444420657,-0.0935846850455983,1000
"9544",2.356206,20496,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.46706,64.48142,0,-325.1953,19930613,0.82,47485.6,261538.866,"available",0.12586488159118,-0.729635282588268,-0.515828488062458,-0.14461631613789,1000
"9545",2.346271,20497,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.4408,64.4987,0,-336.9331,19930613,0.82,45636.74,260436.081,"available",0.0803658392642086,-0.763582062721863,-0.515828488062458,-0.148843811196649,1000
"9546",2.356812,20498,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.33044,64.64267,0,-363.7083,19930613,0.76,30692.25,261606.132,"available",-0.0234224309493838,-1.03797672550796,-0.997206874492021,-0.144358453832343,1000
"9547",2.298025,20499,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.26287,64.62852,0,-341.2932,19930613,0.76,33372.35,255080.775,"available",0.0634648548846976,-0.988767609925359,-0.997206874492021,-0.169373225047167,1000
"9548",2.198074,20500,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.26215,64.48147,0,-294.6224,19930613,0.8,49187.49,243986.214,"available",0.244374114254732,-0.6983870076288,-0.676287950205645,-0.211903910363526,1000
"9549",2.250741,20501,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.23263,64.59175,0,-328.9662,19930613,0.76,37795.24,249832.251,"available",0.111247803543268,-0.90755925754331,-0.997206874492021,-0.189493293125512,1000
"9550",2.188528,20502,"10709","1993-06-13",13,"June",1993,"12:46:00","break",-63.17209,64.56485,0,-324.0066,19930613,0.76,41782.82,242926.608,"available",0.130472619976062,-0.834343599502616,-0.997206874492021,-0.215965879948923,1000
"9551",2.666109,37180,"13284","1993-06-13",13,"June",1993,NA,"break",-61.74962,65.69741,0,-181.0945,19930613,1,17716.56,295938.099,"available",0.684440457810773,-1.27622239879403,0.928306671226232,-0.0127478308641489,1000
"9552",2.277922,37181,"13284","1993-06-13",13,"June",1993,NA,"break",-61.54378,65.36067,0,-265.7505,19930613,1,42102,252849.342,"available",0.356289788415142,-0.828483159402748,0.928306671226232,-0.17792736024256,1000
"9553",2.726035,37182,"13284","1993-06-13",13,"June",1993,NA,"break",-61.41142,65.93329,0,-174.6828,19930613,1,26849.35,302589.885,"available",0.709294025744103,-1.1085359248932,0.928306671226232,0.0127516023408028,1000
"9554",2.382749,37183,"13284","1993-06-13",13,"June",1993,NA,"break",-61.37589,65.57247,0,-255.663,19930613,1,36683.11,264485.139,"available",0.395391799820458,-0.927978993266932,0.928306671226232,-0.133321862051867,1000
"9555",2.565589,37184,"13284","1993-06-13",13,"June",1993,NA,"break",-61.37011,65.77635,0,-243.4514,19930613,1,36908.71,284780.379,"available",0.442727425344835,-0.923836768545677,0.928306671226232,-0.0555206344178947,1000
"9556",2.206715,37185,"13284","1993-06-13",13,"June",1993,NA,"break",-61.27117,65.42729,0,-268.1111,19930613,1,47989.47,244945.365,"available",0.347139433210841,-0.720383763216377,0.928306671226232,-0.208227032175027,1000
"9557",2.106805,37186,"13284","1993-06-13",13,"June",1993,NA,"break",-61.27072,65.31677,0,-272.5471,19930613,1,55159.31,233855.355,"available",0.329944238901648,-0.588738867403254,0.928306671226232,-0.250740271361803,1000
"9558",1.810138,37187,"13284","1993-06-13",13,"June",1993,NA,"break",-61.21726,65.0101,0,-248.4822,19930613,1,82589.97,200925.318,"available",0.423226617515555,-0.0850865714266062,0.928306671226232,-0.37697663538766,1000
"9559",2.119737,37188,"13284","1993-06-13",13,"June",1993,NA,"break",-61.19013,65.36843,0,-275.7421,19930613,1,54935.82,235290.807,"available",0.317559512612678,-0.592842350572373,0.928306671226232,-0.245237506782047,1000
"9560",2.011923,37189,"13284","1993-06-13",13,"June",1993,NA,"break",-61.09569,65.29122,0,-276.1058,19930613,1,63534.06,223323.453,"available",0.316149708246075,-0.434970709228043,0.928306671226232,-0.291114019340181,1000
"9561",1.902479,37190,"13284","1993-06-13",13,"June",1993,NA,"break",-61.01418,65.20561,0,-262.2109,19930613,1,72562.25,211175.169,"available",0.370010282052838,-0.26920478810134,0.928306671226232,-0.337684121928085,1000
"9562",1.602214,37191,"13284","1993-06-13",13,"June",1993,NA,"break",-60.99811,64.88747,0,-293.4206,19930613,0.992,100025.9,177845.754,"available",0.249032631955541,0.235053234797091,0.864122886368957,-0.465451490203706,1000
"9563",1.636837,37192,"13284","1993-06-13",13,"June",1993,NA,"break",-60.91936,64.95746,0,-291.1489,19930613,0.992,95925.8,181688.907,"available",0.257838385542599,0.15977160545482,0.864122886368957,-0.450718872043725,1000
"9564",1.71824,37193,"13284","1993-06-13",13,"June",1993,NA,"break",-60.75099,65.09483,0,-279.9511,19930613,1,90273.58,190724.64,"available",0.30124423469397,0.0559916169177184,0.928306671226232,-0.416080645544664,1000
"9565",1.630192,37194,"13284","1993-06-13",13,"June",1993,NA,"break",-60.72793,65.00983,0,-286.2192,19930613,0.992,97681.15,180951.312,"available",0.276947301094003,0.192001455474564,0.864122886368957,-0.453546421582271,1000
"9566",2.450097,37195,"13284","1993-06-13",13,"June",1993,NA,"break",-60.62428,65.93643,0,-351.6346,19930613,0.94,61985.45,271960.767,"available",0.0233786550584837,-0.463404621575482,0.446928284796669,-0.104664253876999,1000
"9567",2.406155,37196,"13284","1993-06-13",13,"June",1993,NA,"break",-60.56554,65.9165,0,-364.5239,19930613,0.94,65054.47,267083.205,"available",-0.0265839279012724,-0.407054574970761,0.446928284796669,-0.123362249636636,1000
"9568",2.532116,37197,"13284","1993-06-13",13,"June",1993,NA,"break",-60.50494,66.08228,0,-398.5189,19930613,0.924,54495.72,281064.876,"available",-0.158358190872644,-0.600922993745352,0.318560715082119,-0.0697639099188353,1000
"9569",2.706175,37198,"13284","1993-06-13",13,"June",1993,NA,"break",-60.4548,66.28935,0,-444.135,19930613,0.916,46639.01,300385.425,"available",-0.335179133868038,-0.745179458238831,0.254376930224844,0.00430086737684147,1000
"9570",2.149147,37199,"13284","1993-06-13",13,"June",1993,NA,"break",-60.3189,65.74479,0,-420.4856,19930613,0.964,81782.09,238555.317,"available",-0.243507351114246,-0.0999199956633405,0.639479639368494,-0.232723100171267,1000
"9571",1.462759,37200,"13284","1993-06-13",13,"June",1993,NA,"break",-60.30815,64.98112,0,-320.8094,19930613,0.952,114793,162366.249,"available",0.14286587408908,0.506190853064998,0.543203962082581,-0.52479173413116,1000
"9572",2.103476,37201,"13284","1993-06-13",13,"June",1993,NA,"break",-60.26841,65.71554,0,-434.2547,19930613,0.964,85271.97,233485.836,"available",-0.296880288436767,-0.0358425700861584,0.639479639368494,-0.252156811980888,1000
"9573",1.802591,37202,"13284","1993-06-13",13,"June",1993,NA,"break",-60.09031,65.45986,0,-453.2497,19930613,0.94,98359.93,200087.601,"available",-0.370510296530346,0.204464484270191,0.446928284796669,-0.380187999777036,1000
"9574",2.469683,37203,"13284","1993-06-13",13,"June",1993,NA,"break",-60.08638,66.15405,0,-454.5868,19930613,0.884,67247.15,274134.813,"available",-0.375693275410152,-0.366794941540794,-0.00235820920425655,-0.0963301101204965,1000
"9575",2.565455,37204,"13284","1993-06-13",13,"June",1993,NA,"break",-60.08053,66.2537,0,-448.186,19930613,0.884,64131.09,284765.505,"available",-0.3508819589687,-0.424008686066116,-0.00235820920425655,-0.055577653475557,1000
"9576",1.139888,37205,"13284","1993-06-13",13,"June",1993,NA,"break",-60.06947,64.74786,0,-331.686,19930613,0.928,141170.4,126527.568,"available",0.100705087248827,0.99050432098354,0.350652607510757,-0.662178302537461,1000
"9577",2.444859,37206,"13284","1993-06-13",13,"June",1993,NA,"break",-60.04225,66.13868,0,-473.8046,19930613,0.884,69776.28,271379.349,"available",-0.450186919502849,-0.320357774833051,-0.00235820920425655,-0.106893103310093,1000
"9578",1.687569,37207,"13284","1993-06-13",13,"June",1993,NA,"break",-59.98525,65.37219,0,-441.3418,19930613,0.94,105910.7,187320.159,"available",-0.324351898353061,0.343103607313223,0.446928284796669,-0.429131627018967,1000
"9579",2.309846,37208,"13284","1993-06-13",13,"June",1993,NA,"break",-59.98342,66.01317,0,-499.7285,19930613,0.912,78696.41,256392.906,"available",-0.550675309437944,-0.156575935281608,0.222285037796207,-0.16434320802758,1000
"9580",2.561687,37209,"13284","1993-06-13",13,"June",1993,NA,"break",-59.91828,66.30841,0,-585.1,19930613,0.884,69580.13,284347.257,"available",-0.881599459791246,-0.32395927030767,-0.00235820920425655,-0.0571809953357887,1000
"9581",2.470993,37211,"13284","1993-06-13",13,"June",1993,NA,"break",-59.72148,66.30744,0,-695.9708,19930613,0.908,77533.03,274280.223,"available",-1.31136613003823,-0.177936668420851,0.190193145367569,-0.0957726850045455,1000
"9582",1.56619,37212,"13284","1993-06-13",13,"June",1993,NA,"break",-59.70128,65.30625,0,-447.6961,19930613,0.94,121071.9,173847.09,"available",-0.348982967604392,0.621477266195698,0.446928284796669,-0.480780255377007,1000
"9583",1.255683,37213,"13284","1993-06-13",13,"June",1993,NA,"break",-59.66356,64.99804,0,-400.2973,19930613,0.924,138633.4,139380.813,"available",-0.165251773730956,0.943922653794608,0.318560715082119,-0.612905751925583,1000
"9584",2.066162,37214,"13284","1993-06-13",13,"June",1993,NA,"break",-59.65935,65.88531,0,-574.9859,19930613,0.928,99117.43,229343.982,"available",-0.842394339240613,0.218372885096212,0.350652607510757,-0.268034491963026,1000
"9585",1.7666,37215,"13284","1993-06-13",13,"June",1993,NA,"break",-59.56683,65.59351,0,-520.3551,19930613,0.92,120049,196092.6,"available",-0.630629861948763,0.602695875826144,0.286468822653482,-0.395502722943598,1000
"9586",1.807954,37216,"13284","1993-06-13",13,"June",1993,NA,"break",-59.4382,65.70796,0,-573.2047,19930613,0.928,119447.6,200682.894,"available",-0.835489902788058,0.591653615421168,0.350652607510757,-0.377905960924482,1000
"9587",1.901429,37217,"13284","1993-06-13",13,"June",1993,NA,"break",-59.42391,65.81685,0,-576.9875,19930613,0.904,112490.7,211058.619,"available",-0.850153108611506,0.463918495016485,0.158101252938931,-0.338130913051557,1000
"9588",1.089252,37218,"13284","1993-06-13",13,"June",1993,NA,"break",-59.38133,64.89675,0,-424.3396,19930613,0.844,156322,120906.972,"available",-0.25844654833418,1.26870171498426,-0.323277133490632,-0.683724698088073,1000
"9589",1.579407,37219,"13284","1993-06-13",13,"June",1993,NA,"break",-59.37799,65.4832,0,-458.3199,19930613,0.92,130642.9,175314.177,"available",-0.390163829935772,0.797209681120913,0.286468822653482,-0.47515621892088,1000
"9590",1.309947,37220,"13284","1993-06-13",13,"June",1993,NA,"break",-59.37368,65.17644,0,-426.5498,19930613,0.892,141039.1,145404.117,"available",-0.26701391047624,0.98809353150703,0.0618255756530186,-0.589815586664536,1000
"9591",2.315199,37221,"13284","1993-06-13",13,"June",1993,NA,"break",-59.35523,66.28259,0,-696.9754,19930613,0.908,93801.5,256987.089,"available",-1.31526024460158,0.120767492088857,0.190193145367569,-0.162065424328583,1000
"9592",2.037715,37222,"13284","1993-06-13",13,"June",1993,NA,"break",-59.28359,66.01426,0,-629.2128,19930613,0.912,107305.1,226186.365,"available",-1.05259318556279,0.368706081388212,0.222285037796207,-0.280139127286279,1000
"9593",1.150042,37223,"13284","1993-06-13",13,"June",1993,NA,"break",-59.18164,65.10132,0,-453.4674,19930613,0.892,152933.1,127654.662,"available",-0.371354163482806,1.20647837563204,0.0618255756530186,-0.657857619615806,1000
"9594",1.247115,37224,"13284","1993-06-13",13,"June",1993,NA,"break",-59.10281,65.24079,0,-448.3539,19930613,0.892,150302.6,138429.765,"available",-0.351532786994966,1.15817996193851,0.0618255756530186,-0.616551567493117,1000
