"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"1018",3.07271227026462,25723,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.1667107889651,59.0089027303277,0,-133.703002929688,19950405,0.84,50493.1869956271,341071.061999373,"available",0.630822067350171,-0.769822331978731,0.266271486966747,-0.381660333500107,1000
"1019",3.22206761140064,25724,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.1562638890786,58.3835731022024,0,-126.333000183105,19950405,0.92,26924.7925632669,357649.504865471,"available",0.64204060743486,-1.10137655084341,0.647015595030599,-0.325074375293106,1000
"1020",3.14836513719118,25725,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.1545511637616,58.6283264681651,0,-149.175003051758,19950405,0.916,29604.0958178476,349468.530228221,"available",0.607270752713249,-1.06368478952197,0.627978389627407,-0.35299788371033,1000
"1021",3.21976485137974,25726,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.1536212489172,58.3905369243795,0,-150.048004150391,19950405,0.92,26751.4557207757,357393.898503151,"available",0.605941879691657,-1.10381500975403,0.647015595030599,-0.325946817358534,1000
"1022",3.1185015783937,25727,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.1384044388579,58.6795066016046,0,-184.578994750977,19950405,0.916,33690.9688977453,346153.675201701,"available",0.553379171706737,-1.00619169148793,0.627978389627407,-0.364312230269169,1000
"1023",3.18030045509916,25728,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.115430800724,58.3614983721098,0,-163.944000244141,19950405,0.92,29894.7450788773,353013.350516007,"available",0.584789541686533,-1.05959600914362,0.647015595030599,-0.340898613937163,1000
"1024",3.04712769755648,25729,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.0971542355614,58.8020787013831,0,-196.945007324219,19950405,0.892,45382.9843609456,338231.174428769,"available",0.534555758404075,-0.841711371668923,0.513755157208251,-0.391353509191014,1000
"1025",2.99333782118295,25730,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.0852579468029,59.004073736786,0,-139.393005371094,19950405,0.896,54683.6371894309,332260.498151307,"available",0.622160805927916,-0.710872137272624,0.532792362611443,-0.411732771648459,1000
"1026",3.00120861342364,25731,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.0601756069568,58.844556526475,0,-202.583999633789,19950405,0.892,50619.7872641559,333134.156090024,"available",0.525972144063973,-0.768041351383698,0.513755157208251,-0.40875078039592,1000
"1027",3.10984138108601,25732,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.0465068648653,58.315175096302,0,-176.225006103516,19950405,0.864,29934.7655040806,345192.393300547,"available",0.566095524702946,-1.05903301191209,0.380494719385903,-0.367593301834404,1000
"1028",3.05543966389712,25733,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-62.0204586813554,58.5168549448663,0,-176.841995239258,19950405,0.92,33150.9360046015,339153.80269258,"available",0.565156350378439,-1.01378873780186,0.647015595030599,-0.388204371193055,1000
"1029",2.9146297741038,25734,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.9856202764553,58.9070350929613,0,-166.914001464844,19950405,0.908,57096.1702570703,323523.904925522,"available",0.580268637299966,-0.676933231547756,0.589903978821021,-0.441552731408179,1000
"1030",2.99827012126963,25735,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.9360422873591,58.2190299641968,0,-161.677001953125,19950405,0.864,29626.456041819,332807.983460929,"available",0.588240342462893,-1.06337023153993,0.380494719385903,-0.409864081018138,1000
"1031",2.81572072085528,25736,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.8896790995089,58.9312835973737,0,-147.481002807617,19950405,0.908,63314.2697313449,312545.000014936,"available",0.609849341934424,-0.589458579002682,0.589903978821021,-0.479026205813876,1000
"1032",2.87150268864252,25737,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.8799977411829,58.6772974585315,0,-167.893005371094,19950405,0.916,47058.9653178006,318736.79843932,"available",0.578778407927878,-0.818134094965713,0.627978389627407,-0.45789220368242,1000
"1033",2.81043148487005,25738,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.8486539606017,58.7872335423678,0,-196.656005859375,19950405,0.916,55261.2789731291,311957.894820576,"available",0.53499567337146,-0.702746018587395,0.627978389627407,-0.481030128031392,1000
"1034",2.78127067824105,25739,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.7923552379772,58.6993677999283,0,-168.809997558594,19950405,0.916,52963.9647368004,308721.045284757,"available",0.577382572136964,-0.735064054900757,0.627978389627407,-0.492078224287208,1000
"1035",2.8453420832451,25740,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.7826391208429,58.1779356708648,0,-186.13200378418,19950405,0.864,32069.1870847906,315832.971240206,"available",0.55101519781284,-1.02900650832691,0.380494719385903,-0.467803619721703,1000
"1036",2.67240978472388,25741,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.7571048807283,58.9969491633555,0,-160.662002563477,19950405,0.908,72930.7659850263,296637.486104351,"available",0.589785363778384,-0.454176139091261,0.589903978821021,-0.53332213243328,1000
"1037",2.76650773489142,25742,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.7042792898997,58.2431979983501,0,-295.016998291016,19950405,0.864,40833.1476179976,307082.358572948,"available",0.385271612973277,-0.90571732555769,0.380494719385903,-0.497671430991705,1000
"1038",2.65450476605711,25743,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.6577532925302,58.695137098271,0,-174.692001342773,19950405,0.916,60281.0087466257,294650.029032339,"available",0.56842904830528,-0.632129728252476,0.627978389627407,-0.540105770904239,1000
"1039",2.62660743249657,25744,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.6459366356352,58.7493407029691,0,-194.542007446289,19950405,0.916,63481.546283316,291553.425007119,"available",0.538213579354897,-0.587105374728104,0.627978389627407,-0.550675177655523,1000
"1040",2.58577012354698,25745,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.6020261496011,58.7459275148297,0,-193.88200378418,19950405,0.916,65707.5869219844,287020.483713715,"available",0.539218229935637,-0.555789997381001,0.627978389627407,-0.566147126900401,1000
"1041",2.532473164049,25746,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.6015322149203,58.9419684708059,0,-165.057006835938,19950405,0.968,78132.2898661647,281104.521209439,"available",0.583095334846462,-0.381002415176114,0.87546205986891,-0.58633963893093,1000
"1042",2.65681833566738,25747,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5915945177151,58.3579471508161,0,-199.266998291016,19950405,0.924,55819.4955436999,294906.835259079,"available",0.531021248359371,-0.694893168893111,0.666052800433792,-0.539229233431391,1000
"1043",2.54363141307372,25748,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5664999345397,58.7733307558991,0,-197.197998046875,19950405,0.916,69029.3779659011,282343.086851183,"available",0.534170658606862,-0.509059880148862,0.627978389627407,-0.582112135527479,1000
"1044",2.55709443259627,25749,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5542570589567,58.6933703260081,0,-194.811996459961,19950405,0.916,66075.7412636482,283837.482018186,"available",0.537802604939221,-0.550610895108154,0.627978389627407,-0.577011428353242,1000
"1045",2.5828415148603,25750,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5154157158147,58.3954582317012,0,-177.919006347656,19950405,0.924,61706.7232619439,286695.408149493,"available",0.563516935481773,-0.612073136624778,0.666052800433792,-0.567256682993197,1000
"1046",2.51222464084239,25751,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5150339595529,58.7172411380214,0,-186.718002319336,19950405,0.96,69282.8788718494,278856.935133505,"available",0.550123197052153,-0.505493693445122,0.837387649062525,-0.594011156261396,1000
"1047",2.58495631195276,25752,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.5088012001585,58.4994960486676,0,-131.098007202148,19950405,0.948,64136.3436943926,286930.150626756,"available",0.634787364242821,-0.577893850168501,0.780276032852947,-0.566455454065058,1000
"1048",2.53557540630216,25753,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.4722989624985,58.305064246927,0,-201.136993408203,19950405,0.924,53679.7261413007,281448.87009954,"available",0.528174761607373,-0.724994904282812,0.666052800433792,-0.585164298637439,1000
"1049",2.46531534070349,25754,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.4348492674635,58.634954152005,0,-132.585006713867,19950405,1,70864.8517250318,273650.002818087,"available",0.632523869343058,-0.483238898995406,1.02775970309445,-0.611783588616273,1000
"1050",2.476854375512,25755,"11975","1995-04-05",5,"April",1995,"21:25:00","winter",-61.4031878369365,58.4693107412933,0,-132.190002441406,19950405,0.948,70575.9397273725,274930.835681832,"available",0.633125140660939,-0.487303239991543,0.780276032852947,-0.607411817667494,1000
"1051",3.82873398749044,25756,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.9645001481885,59.373541123935,0,-155.13200378418,19950410,0.688,27050.4684795614,424989.472611439,"available",0.598203069321654,-1.09960857380209,-0.457142318354571,-0.0952279035037514,1000
"1052",3.68537258400567,25758,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.8074311300476,59.1793938350187,0,-137.283004760742,19950410,0.696,23681.0020973573,409076.356824629,"available",0.625372626498394,-1.14700937564918,-0.419067907548186,-0.149542950587994,1000
"1053",3.6479696466249,25759,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.773192783976,59.2155004400811,0,-132.417007446289,19950410,0.696,27849.6853905783,404924.630775364,"available",0.632779596047963,-1.08836539220157,-0.419067907548186,-0.163713726372436,1000
"1054",3.62629114293453,25760,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.7591875411245,59.321317881185,0,-140.292999267578,19950410,0.696,37259.4551850796,402518.316865733,"available",0.620790844755464,-0.955991127893239,-0.419067907548186,-0.17192701753754,1000
"1055",3.58097902733779,25761,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.6997742180153,59.1526031264941,0,-143.031997680664,19950410,0.696,27877.4044273342,397488.672034495,"available",0.616621570394834,-1.08797544779506,-0.419067907548186,-0.1890943277919,1000
"1056",3.45467498985243,25762,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.5849124715952,59.2860699364338,0,-118.287002563477,19950410,0.756,41720.3577132225,383468.92387362,"available",0.654288139752125,-0.893236278071178,-0.133509826500297,-0.236946884869274,1000
"1057",3.46621352492949,25763,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.5581781348106,58.9637476982913,0,-156.309005737305,19950410,0.864,27587.989798043,384749.701267173,"available",0.596411449420696,-1.09204685968602,0.380494719385903,-0.232575303252746,1000
"1058",3.45324573813311,25764,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.5371948624011,58.9187354617621,0,-193.815002441406,19950410,0.84,25895.4091662954,383310.276932775,"available",0.539320218669628,-1.1158576564221,0.266271486966747,-0.237488382598391,1000
"1059",3.33676911591869,25765,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.463478707942,59.2460984347383,0,-118.283996582031,19950410,0.756,45254.5992783824,370381.371866975,"available",0.65429271542523,-0.8435174605769,-0.133509826500297,-0.281617646584439,1000
"1060",3.34538433555159,25766,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.4446639169292,59.0187995951653,0,-127.450996398926,19950410,0.84,36454.0517239106,371337.661246227,"available",0.640338805441973,-0.967321340318408,0.266271486966747,-0.278353615620542,1000
"1061",3.37936006661746,25767,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.4435180795626,58.8257039011592,0,-183.248001098633,19950410,0.892,28379.4285124582,375108.967394538,"available",0.555405196140474,-1.08091309979031,0.513755157208251,-0.265481298611171,1000
"1062",3.3278123877589,25768,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.4163838329821,58.955727841937,0,-159.220001220703,19950410,0.84,34336.3944620581,369387.175041238,"available",0.591980362942202,-0.997112007701018,0.266271486966747,-0.285011064198208,1000
"1063",3.27582757050086,25769,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.3736956777292,59.0153214802202,0,-136.199005126953,19950410,0.84,40109.1935896317,363616.860325595,"available",0.627022679254356,-0.9159017279385,0.266271486966747,-0.304706447532929,1000
"1064",3.22986121107519,25770,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.3393404706411,59.0969993147555,0,-128.906997680664,19950410,0.84,46403.1312478139,358514.594429346,"available",0.638122495719414,-0.827360202980977,0.266271486966747,-0.322121629833106,1000
"1065",3.18573521864559,25771,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.2976653117286,59.1182397273655,0,-128.182006835938,19950410,0.84,49836.0638976893,353616.60926966,"available",0.639226069100898,-0.779066573713567,0.266271486966747,-0.338839555984738,1000
"1066",3.16941854701703,25772,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.2761780039885,59.0818104162846,0,-133.434005737305,19950410,0.84,48778.5626163749,351805.45871889,"available",0.63123153202599,-0.793943234585857,0.266271486966747,-0.345021420602557,1000
"1067",3.17738926834464,25773,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.2746484254506,59.01948760031,0,-140.389999389648,19950410,0.84,45418.0336721855,352690.208786255,"available",0.62064319219751,-0.841218306812798,0.266271486966747,-0.342001569417503,1000
"1068",3.19799957944848,25774,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.1410768167151,58.4310368533488,0,-210.052993774414,19950410,0.92,26073.5117459411,354977.953318781,"available",0.514602920328234,-1.11335215432514,0.647015595030599,-0.334192982232843,1000
"1069",3.00293554811981,25775,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.1355900622863,59.3367109977397,0,-136.899993896484,19950410,0.796,67403.0720272683,333325.845841299,"available",0.625955641577396,-0.531938341244966,0.0568622275316289,-0.408096500115078,1000
"1070",3.17903638443684,25776,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.1234607610988,58.4380771913957,0,-239.880996704102,19950410,0.92,26972.8164840363,352873.038672489,"available",0.469199050340795,-1.10070096245816,0.647015595030599,-0.34137752985088,1000
"1071",2.94878426867452,25777,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.0667282816603,59.1808212261354,0,-136.957992553711,19950410,0.896,65128.990114887,327315.053822872,"available",0.625867356635948,-0.563929551094146,0.532792362611443,-0.428612686628664,1000
"1072",2.96671802188618,25778,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.0636621484947,59.0350843896881,0,-140.438003540039,19950410,0.896,57383.7324566089,329305.700429366,"available",0.62057012078846,-0.672887879170586,0.532792362611443,-0.421818161558378,1000
"1073",3.04037150742062,25779,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-62.0345606374962,58.6060048824236,0,-161.104995727539,19950410,0.916,35191.6718609805,337481.237323689,"available",0.589111044278221,-0.985080181319032,0.627978389627407,-0.393913213382095,1000
"1074",2.96432149692609,25780,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.9920435031489,58.7285211782167,0,-187.438003540039,19950410,0.916,44220.5885110582,329039.686158796,"available",0.549027218823485,-0.858063662832711,0.627978389627407,-0.422726128158047,1000
"1075",2.85086181409735,25781,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.9720567113333,59.2143956034606,0,-141.348007202148,19950410,0.896,71495.1010870598,316445.661364806,"available",0.619184922856843,-0.474372710188321,0.532792362611443,-0.465712370376728,1000
"1076",2.88204281614692,25782,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.9687673601177,58.9864903034661,0,-138.25700378418,19950410,0.908,60456.1144747144,319906.752592308,"available",0.623890015505887,-0.629666385106137,0.589903978821021,-0.453898886738252,1000
"1077",2.81066010839748,25783,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.9299709938602,59.2004723894861,0,-146.274993896484,19950410,0.896,73558.2422015576,311983.27203212,"available",0.611685115919489,-0.445348962194453,0.532792362611443,-0.480943509894606,1000
"1078",2.80701849157109,25784,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.9103077733341,59.0864854583896,0,-151.45100402832,19950410,0.896,68280.4217825623,311579.052564391,"available",0.603806248144347,-0.519596006529614,0.532792362611443,-0.482323201949652,1000
"1079",2.81830919235414,25785,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.8806283063983,58.8800800041729,0,-176.404998779297,19950410,0.908,60906.7377051059,312832.32035131,"available",0.565821541759163,-0.623327131340527,0.589903978821021,-0.47804551681447,1000
"1080",2.86540983796626,25786,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.8546809642866,58.6190216167496,0,-151.850006103516,19950410,0.916,45944.0876343742,318060.492014255,"available",0.603198891413505,-0.833817912568094,0.627978389627407,-0.460200589784356,1000
"1081",2.84391678796422,25787,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.8278201196814,58.6068264098371,0,-90.4520034790039,19950410,0.916,47008.9470745019,315674.763464028,"available",0.696658280405224,-0.818837738976487,0.627978389627407,-0.468343618482933,1000
"1082",2.68895851985302,25788,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.7986039636686,59.1365180204163,0,-150.054992675781,19950410,0.896,76912.1958288837,298474.395703685,"available",0.605931241832362,-0.398166389864043,0.532792362611443,-0.527052346382955,1000
"1083",2.80670378646967,25789,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.7526596153219,58.5102837279156,0,-165.052993774414,19950410,0.948,49333.6986763794,311544.120298133,"available",0.58310144348619,-0.786133720736,0.780276032852947,-0.482442433639533,1000
"1084",2.75895576723759,25790,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.7396778041663,58.6121382432804,0,-125.055000305176,19950410,0.916,52304.4559927917,306244.090163373,"available",0.643985965306731,-0.744341857301841,0.627978389627407,-0.500532629813186,1000
"1085",2.59429546326728,25791,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.7078930997821,59.1705587302,0,-153.078994750977,19950410,0.924,83568.9364344596,287966.796422668,"available",0.601328137917306,-0.304521044696359,0.666052800433792,-0.562917148558521,1000
"1086",2.65711884142136,25792,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.7052674405416,58.8442018154729,0,-186.763000488281,19950410,0.908,66168.1478109407,294940.191397771,"available",0.550054701316208,-0.549310943145221,0.589903978821021,-0.539115381419763,1000
"1087",2.72959212499688,25793,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.6646730460156,58.3530270789755,0,-189.457000732422,19950410,0.924,51910.7859561582,302984.725874654,"available",0.545953922691523,-0.749879907925571,0.666052800433792,-0.511657573989939,1000
"1088",2.60200975101913,25794,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.6468337639369,58.8393875498913,0,-183.511993408203,19950410,0.916,68724.8373164168,288823.082363123,"available",0.555003349844239,-0.513344081070656,0.627978389627407,-0.559994451847424,1000
"1089",2.65701987690583,25795,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.633383574054,58.6178703873344,0,-138.985992431641,19950410,0.948,58694.190516137,294929.206336547,"available",0.622780356711443,-0.654452686246065,0.780276032852947,-0.539152875907052,1000
"1090",2.51671327541924,25796,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.6188501979002,59.1036850036292,0,-160.522994995117,19950410,0.924,84933.1824288214,279355.173571536,"available",0.589996959625949,-0.285329176692876,0.666052800433792,-0.592310556291953,1000
"1091",2.50881810094001,25797,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.6146520577892,59.1262338975306,0,-161.160003662109,19950410,0.924,86213.8491760088,278478.809204341,"available",0.58902731178311,-0.267313080424278,0.666052800433792,-0.595301785194251,1000
"1092",2.61026895456746,25798,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.5992062528292,58.6608874425714,0,-177.352996826172,19950410,0.916,62196.9898042606,289739.853956988,"available",0.564378509177662,-0.60517619076197,0.627978389627407,-0.556865303982647,1000
"1093",2.54722371080636,25799,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.5785122149665,58.8002313637851,0,-200.848999023438,19950410,0.916,69848.3805648333,282741.831899506,"available",0.528613143608133,-0.497538358489149,0.627978389627407,-0.580751128898455,1000
"1094",2.51828798289287,25800,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.4418114372132,58.4990286554505,0,-140.514007568359,19950410,0.948,68222.3619921104,279529.966101109,"available",0.620454428261928,-0.520412776994229,0.780276032852947,-0.591713950033259,1000
"1095",2.48799042095984,25801,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.4400777088699,58.5871019385729,0,-138.86799621582,19950410,1,69369.2104678595,276166.936726542,"available",0.62295996930082,-0.504279202362133,1.02775970309445,-0.603192726488633,1000
"1096",2.4883889148122,25802,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.4254055419123,58.2936072836752,0,-214.201995849609,19950410,0.924,54174.3220090781,276211.169544154,"available",0.508287353334231,-0.718037054563126,0.666052800433792,-0.603041749922921,1000
"1097",2.38203450597857,25803,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.3824511409763,58.7325447139595,0,-205.320999145508,19950410,0.96,77428.8837253485,264405.830163621,"available",0.521805912409822,-0.390897755065824,0.837387649062525,-0.643336031249688,1000
"1098",2.43381169312446,25804,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.3706687882404,58.2989246444081,0,-194.880996704102,19950410,0.924,56685.6241349677,270153.097936815,"available",0.53769757349875,-0.682708690678513,0.666052800433792,-0.623719312318658,1000
"1099",2.42484445937106,25805,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.3606791351845,58.3288229909136,0,-179.496994018555,19950410,0.924,59836.418107164,269157.734990188,"available",0.561114939370261,-0.638384117052881,0.666052800433792,-0.627116710165583,1000
"1100",2.3572179451176,25806,"11975","1995-04-10",10,"April",1995,"21:14:00","winter",-61.3463038509696,58.7059776412262,0,-196.684005737305,19950410,0.96,78414.1309912835,261651.191908054,"available",0.534953052253975,-0.377037545428585,0.837387649062525,-0.652738231834141,1000
"1101",7.42105706504174,44422,"13289","1995-04-15",15,"April",1995,NA,"winter",-65.4738097634157,62.2233700629891,0,-297.558013916016,19950415,0.724,24520.8895427556,823737.334219633,"available",0.381403705914748,-1.13519405124546,-0.285807469725838,1.26578832789593,1000
"1102",6.31112844265662,44423,"13289","1995-04-15",15,"April",1995,NA,"winter",-64.2799355280537,62.0981303877911,0,-195.25700378418,19950415,0.748,35405.6219395092,700535.257134885,"available",0.53712521950581,-0.982070385663829,-0.171584237306682,0.845271899348266,1000
"1103",6.28100864141894,44424,"13289","1995-04-15",15,"April",1995,NA,"winter",-64.0700232491043,62.3777524398005,0,-122.863998413086,19950415,0,19937.2041070534,697191.959197502,"available",0.647321085169941,-1.1996761799928,-3.7315416477037,0.833860470730615,1000
"1104",5.87103400789434,44425,"13289","1995-04-15",15,"April",1995,NA,"winter",-64.0581023711114,61.5881002158583,0,-385.2080078125,19950415,0.792,32454.0674855637,651684.774876272,"available",0.247983813987794,-1.02359210807997,0.0378250221284363,0.678534204511413,1000
"1105",6.30232105844181,44426,"13289","1995-04-15",15,"April",1995,NA,"winter",-64.0315007173338,62.4729809572092,0,-108.346000671387,19950415,0,17685.108723369,699557.637487041,"available",0.669420227492539,-1.23135808891066,-3.7315416477037,0.841935063375066,1000
"1106",6.31553620242055,44427,"13289","1995-04-15",15,"April",1995,NA,"winter",-64.019535027282,62.5135510983513,0,-75.9160003662109,19950415,0,18060.9180365637,701024.518468681,"available",0.718784830312908,-1.22607129843217,-3.7315416477037,0.846941858439726,1000
"1107",5.73460127367461,44428,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.9887839607797,61.4217844388635,0,-513.171997070312,19950415,0.792,38947.8768577852,636540.741377882,"available",0.0531983855086696,-0.932238838342303,0.0378250221284363,0.626844208439605,1000
"1108",5.83343067380241,44429,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.9593330166772,61.694520963768,0,-460.013000488281,19950415,0.784,39148.4529175345,647510.804792068,"available",0.134116446807068,-0.929417185004652,-0.000249388677948893,0.664287504827389,1000
"1109",5.65726667447092,44430,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.8945955382963,61.4378446266803,0,-532.14599609375,19950415,0.792,43691.4544691255,627956.600866272,"available",0.024316365252981,-0.865507386861142,0.0378250221284363,0.597544604118727,1000
"1110",5.66305429856816,44431,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.8893465421518,61.4611722161698,0,-478.678009033203,19950415,0.792,43554.5530933086,628599.027141066,"available",0.105704768583562,-0.867433280831168,0.0378250221284363,0.599737349639532,1000
"1111",5.57664183592889,44432,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.8325830812174,61.3814893620765,0,-594.138000488281,19950415,0.832,48381.7189949328,619007.243788107,"available",-0.0700472069387268,-0.799525930398942,0.228197076160362,0.566998433426173,1000
"1112",5.57258975173222,44434,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.8097641278704,61.4180768426682,0,-595.682006835938,19950415,0.832,48696.0153911723,618557.462442276,"available",-0.0723974770400825,-0.79510448809636,0.228197076160362,0.565463228422723,1000
"1113",6.11450242630935,44435,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.7142955603034,62.5921550552214,0,-139.210998535156,19950415,0.804,35556.6193196476,678709.769320338,"available",0.622437854804947,-0.979946192666038,0.0949366383380141,0.770776595338329,1000
"1114",6.01155326581981,44436,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.7118339962856,62.4220982498768,0,-159.488998413086,19950415,0.804,35523.6281411039,667282.412505999,"available",0.591570898266383,-0.980410304231333,0.0949366383380141,0.731772453614321,1000
"1115",6.06402962600187,44437,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.640639570074,62.6055221661501,0,-145.563003540039,19950415,0.804,39716.0402137564,673107.288486207,"available",0.612768900095471,-0.921432510309206,0.0949366383380141,0.751654066829701,1000
"1116",5.75237670309987,44438,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.5869090244004,62.1488707296881,0,-368.609008789062,19950415,0.72,56152.5894391885,638513.814044086,"available",0.273250634410146,-0.690207288119847,-0.304844675129031,0.633578749694833,1000
"1117",6.11671077844752,44439,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.5360989165557,62.8204077844157,0,-159.186004638672,19950415,0.912,55674.2463179594,678954.896407675,"available",0.592032112179125,-0.696936498306971,0.608941184224214,0.771613269278788,1000
"1118",6.00990579944468,44440,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.5226280772301,62.6681122160805,0,-159.705001831055,19950415,0.912,47972.1914269025,667099.543738359,"available",0.591242100152428,-0.805287060768323,0.608941184224214,0.731148281336708,1000
"1119",6.06583046262691,44441,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.4845588403365,62.8068308407865,0,-172.932998657227,19950415,0.912,56986.3694487909,673307.181351587,"available",0.571106583553964,-0.678477881579996,0.608941184224214,0.752336346185948,1000
"1120",5.75657120082724,44442,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.4740048003681,62.3155782923935,0,-267.401000976562,19950415,0.716,51612.3413251573,638979.403291824,"available",0.427308391452703,-0.754078351599358,-0.323881880532223,0.635167910626709,1000
"1121",5.4871431926803,44443,"13289","1995-04-15",15,"April",1995,NA,"winter",-63.4594990967699,61.860496629297,0,-497.128997802734,19950415,0.756,71240.4803510199,609072.894387513,"available",0.0776188689942976,-0.47795465037889,-0.133509826500297,0.533090262162075,1000
