"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"1257",11.216968017502,5260,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.7428599714474,61.6700317662941,0,-286.910003662109,19920129,0.92,67546.4744305853,1245083.44994272,"available",0.51838306976983,-0.564895987785866,0.469283979719239,2.88621683474277,1000
"1258",10.9611990448662,5261,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.5146531843744,61.4176546603863,0,-243.046997070312,19920129,0.924,38158.4041174681,1216693.09398015,"available",0.572206268800689,-0.87202056430984,0.485018399550849,2.79300186977825,1000
"1259",10.7626628571383,5262,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.3749556994786,60.4671128312684,0,-20.0750007629395,19920129,0.816,20246.4519112072,1194655.57714235,"available",0.845809632273818,-1.05921219266286,0.0601890640973873,2.72064538496882,1000
"1260",10.8224489480422,5263,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.3543123857452,61.5977244122494,0,-323.463989257812,19920129,0.92,59973.9370599892,1201291.83323268,"available",0.473528587713951,-0.644033961404985,0.469283979719239,2.74243441712366,1000
"1261",10.6420622073752,5264,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.2553986819049,60.3996335296942,0,-24.5890007019043,19920129,0.808,26716.9887196272,1181268.90501865,"available",0.840270615776357,-0.991590846450084,0.0287202244341683,2.67669249566205,1000
"1262",10.7406233287989,5265,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.2330794582449,61.8778853461379,0,-293.748992919922,19920129,0.884,55684.1378774982,1192209.18949668,"available",0.509991116992429,-0.688865171595311,0.327674201234752,2.7126130820635,1000
"1263",10.562167274991,5266,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.1754751044135,60.4013726749741,0,-53.4000015258789,19920129,0.808,31286.2909021949,1172400.567524,"available",0.804917356797593,-0.943838646905196,0.0287202244341683,2.64757479914755,1000
"1264",10.5964920295189,5267,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.1724353622123,61.1648406469431,0,-308.402008056641,19920129,0.912,22318.5744130027,1176210.6152766,"available",0.492010768370971,-1.03755715580304,0.43781514005602,2.66008445095465,1000
"1265",10.5359951441492,5268,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.1501547115473,60.2433273098951,0,-70.6070022583008,19920129,0.808,26108.4247912187,1169495.46100056,"available",0.78380307628864,-0.99795073795738,0.0287202244341683,2.63803636985989,1000
"1266",10.4819986334129,5270,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0961386831337,60.2355094242424,0,-82.8759994506836,19920129,0.808,29157.4370813471,1163501.84830883,"available",0.768748096498035,-0.966086563193782,0.0287202244341683,2.61835734935704,1000
"1267",10.4779071094274,5271,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0919766098546,60.3141415861759,0,-76.2720031738281,19920129,0.808,31101.3491772196,1163047.68914644,"available",0.776851695262163,-0.945771409021234,0.0287202244341683,2.61686619403422,1000
"1268",10.4704657638626,5272,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0752497338075,60.7089703682464,0,-97.2649993896484,19920129,0,20221.6934784866,1162221.69978875,"available",0.751091714326669,-1.0594709344953,-3.14963258155099,2.61415419672288,1000
"1269",10.4518109747561,5273,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0593588267744,60.6377833233951,0,-136.154998779297,19920129,0.808,26021.3249704131,1160151.01819793,"available",0.703370768133014,-0.998860988113148,0.0287202244341683,2.60735546153986,1000
"1270",10.4437091783304,5274,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0577960552205,60.2206784906938,0,-94.3150024414062,19920129,0.808,31348.0926983665,1159251.71879467,"available",0.754711581846543,-0.94319277767066,0.0287202244341683,2.6044027630081,1000
"1271",10.4228794271136,5275,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0350574313924,60.4698439720058,0,-123.130996704102,19920129,0.808,37693.6524625965,1156939.61640961,"available",0.719352195543935,-0.876877523398016,0.0287202244341683,2.59681136319958,1000
"1272",10.4056435600319,5276,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-69.0142101928071,60.6072558244195,0,-165.498992919922,19920129,0.808,30280.3135038306,1155026.43516354,"available",0.667363486377582,-0.954351769378821,0.0287202244341683,2.59052975394261,1000
"1273",10.3745730079366,5277,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.9637182515252,60.9857601311738,0,-338.634002685547,19920129,0.9,24118.3361506642,1151577.60388096,"available",0.454913843411984,-1.01874846725581,0.390611880561191,2.57920609573988,1000
"1274",10.3054013454379,5278,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.9180666009113,60.4422725627342,0,-128.182998657227,19920129,0.828,31707.8587507599,1143899.54934361,"available",0.713153010222285,-0.939432986867393,0.107392323592216,2.55399649337918,1000
"1275",10.2702143697609,5279,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.8764482568306,60.6694192291514,0,-163.115997314453,19920129,0.808,32264.221327971,1139993.79504346,"available",0.670287600721965,-0.933618633658789,0.0287202244341683,2.5411726051994,1000
"1276",10.2484445742969,5280,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.8375845046527,60.9814385762555,0,-327.316009521484,19920129,0.9,30762.5496594501,1137577.34774696,"available",0.468801869929828,-0.949312085809905,0.390611880561191,2.53323860640139,1000
"1277",10.2163599677363,5281,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.7779074108306,61.3011450115429,0,-351.967987060547,19920129,0.924,49190.7675992311,1134015.95641873,"available",0.438552044468995,-0.756725142518139,0.485018399550849,2.52154537619592,1000
"1278",10.1702916782464,5282,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.7727561776706,60.7535034088381,0,-174.376998901367,19920129,0.872,34642.5978687875,1128902.37628535,"available",0.656469507143933,-0.908763041572268,0.280470941739923,2.50475579477593,1000
"1279",10.1566346441294,5283,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.7500570267631,60.9144876825121,0,-215.27799987793,19920129,0.872,34798.0512468633,1127386.44549836,"available",0.606280911168056,-0.907138451988738,0.280470941739923,2.49977849067365,1000
"1280",10.1220769955604,5284,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.7246090332627,60.7509400494168,0,-190.382995605469,19920129,0.88,33377.4072892824,1123550.5465072,"available",0.636828948658978,-0.921985111507877,0.311939781403142,2.48718396066706,1000
"1281",10.1662951517865,5285,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.6858459682937,61.6493189345546,0,-289.002990722656,19920129,0.892,69253.0307572187,1128458.7618483,"available",0.515814817662144,-0.547061356809852,0.359143040897971,2.50329926128752,1000
"1282",10.0788876132081,5286,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.6811661847412,60.7551410908113,0,-204.998992919922,19920129,0.88,31685.8969922321,1118756.5250661,"available",0.61889402368196,-0.939662501623404,0.311939781403142,2.47144359653563,1000
"1283",10.0875118837245,5287,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.6338249527595,61.4336161590468,0,-402.363006591797,19920129,0.924,64565.001213608,1119713.81909342,"available",0.376713575628107,-0.596054335014027,0.485018399550849,2.47458671067394,1000
"1284",9.98536687949174,5288,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.5883568374527,60.7380820965929,0,-245.949005126953,19920129,0.88,26394.6023530907,1108375.72362358,"available",0.568645287250214,-0.994959995061908,0.311939781403142,2.43735997870276,1000
"1285",10.0167449696746,5289,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.5437923318302,61.5837718350253,0,-287.148986816406,19920129,0.892,75587.1546912973,1111858.69163388,"available",0.518089819514587,-0.480865614449867,0.359143040897971,2.44879571911687,1000
"1286",9.97320799308875,5290,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.5170255657885,61.4480434286431,0,-377.216003417969,19920129,0.94,70680.8928018322,1107026.08723285,"available",0.407570834672171,-0.532139263555201,0.547956078877287,2.43292867431746,1000
"1287",9.75868388578949,5291,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.2910011873741,61.5268134932461,0,-303.882995605469,19920129,0.94,78694.87362491,1083213.91132263,"available",0.497555935596873,-0.448387916823857,0.547956078877287,2.35474539454013,1000
"1288",9.72980200143951,5292,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.265336776073,61.5000414044524,0,-327.317993164062,19920129,0.94,81085.2622496887,1080008.02215979,"available",0.468799435851602,-0.423406790595055,0.547956078877287,2.3442193959796,1000
"1289",9.67787780265041,5293,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.2331245383299,61.3318591021662,0,-408.545013427734,19920129,0.94,77685.5661026917,1074244.4360942,"available",0.369127789559283,-0.458935841272146,0.547956078877287,2.32529562926522,1000
"1290",9.62551000858174,5294,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.1880490614301,61.2611812751877,0,-413.906005859375,19920129,0.96,76719.3918496709,1068431.61095257,"available",0.362549449744677,-0.46903299481594,0.626628178035336,2.30621019431557,1000
"1291",9.58971357615909,5295,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.1683224128801,61.0906673242496,0,-422.286010742188,19920129,0.968,57047.186714964,1064458.20695366,"available",0.352266555211598,-0.674620418791609,0.658097017698555,2.29316418971327,1000
"1292",9.57471708309193,5296,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.1492664673784,61.1357059996894,0,-414.785003662109,19920129,0.96,62206.5220864171,1062793.5962232,"available",0.361470853511534,-0.620701986100388,0.626628178035336,2.28769871999096,1000
"1293",9.55338734344313,5297,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.0817762601791,61.5428786166549,0,-288.553985595703,19920129,0.928,73448.499006801,1060425.99512219,"available",0.516365780630523,-0.503215966631321,0.500752819382459,2.27992509947095,1000
"1294",9.54360718004423,5298,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-68.0584248442525,61.6390095551053,0,-271.125,19920129,0.864,62423.1840902756,1059340.39698491,"available",0.537752453216687,-0.618437726301262,0.249002102076704,2.27636072033934,1000
"1295",9.33387653621121,5299,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.9246370634632,60.9262533819622,0,-471.217010498047,19920129,0.968,39507.9565386109,1036060.29551944,"available",0.292224548443848,-0.857916857893451,0.658097017698555,2.19992441762674,1000
"1296",9.30387571030132,5300,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.8545056511224,61.351030846015,0,-385.619995117188,19920129,0.964,88027.2653868406,1032730.20384345,"available",0.397258506516232,-0.350858312555847,0.642362597866946,2.18899062097706,1000
"1297",9.19922998561572,5301,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.7834931450356,61.0067629818712,0,-458.507995605469,19920129,0.968,50066.0490325413,1021114.52840334,"available",0.307819462956099,-0.747577878452124,0.658097017698555,2.1508525017997,1000
"1298",8.9973758313295,5302,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.5692686527156,61.1367525100887,0,-490.884002685547,19920129,0.984,67995.1474857172,998708.717277574,"available",0.268091673907972,-0.560207060592385,0.721034697024994,2.07728678455954,1000
"1299",8.9483428186118,5303,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.5393162667589,60.9095005595055,0,-484.329010009766,19920129,0.996,45495.2414001891,993266.05286591,"available",0.276135141578069,-0.795345810932949,0.768237956519823,2.05941671018936,1000
"1300",8.89496509898825,5304,"10695","1992-01-29",29,"January",1992,"14:03:00","freeze",-67.463955296002,61.1609323401567,0,-531.090026855469,19920129,0.984,72842.837669281,987341.125987696,"available",0.218755866600546,-0.50954552416337,0.721034697024994,2.03996320801777,1000
"1301",11.2906358081874,5305,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-70.3844048380103,61.4696903396547,0,-181.070648193359,19920130,0.964,42649.5427444726,1253260.5747088,"available",0.648255897405811,-0.825085225097943,0.642362597866946,2.91306505036871,1000
"1302",10.9810761411464,5306,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-70.0753685365755,61.4496562121077,0,-205.066925048828,19920130,0.952,41925.1635188598,1218899.45166725,"available",0.618810665864546,-0.832655462290747,0.595159338372117,2.80024607463336,1000
"1303",10.9472598109739,5307,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-70.0298475707917,61.565754000092,0,-241.62060546875,19920130,0.952,55482.0665348683,1215145.8390181,"available",0.57395655828224,-0.690976949431406,0.595159338372117,2.78792171800881,1000
"1304",10.8202280185095,5308,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.9131869126913,61.4561010383116,0,-220.192993164062,19920130,0.952,44504.4870077642,1201045.31005455,"available",0.600249845757134,-0.80569984302729,0.595159338372117,2.74162499967773,1000
"1305",10.6069317814653,5309,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.7060146553228,61.3805034823646,0,-216.960998535156,19920130,0.952,34338.6196538418,1177369.42774265,"available",0.604215745582405,-0.911939812947286,0.595159338372117,2.66388921703669,1000
"1306",10.5921822205616,5310,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.6882065871506,61.4129926850413,0,-222.238998413086,19920130,0.952,37851.1569079609,1175732.22648234,"available",0.597739243856055,-0.875231498818389,0.595159338372117,2.65851374170553,1000
"1307",10.5072236597246,5311,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.5736342153989,61.6844139287122,0,-300.269012451172,19920130,0.92,68641.2357510703,1166301.82622943,"available",0.50199056399383,-0.553455015195069,0.469283979719239,2.62755060653614,1000
"1308",10.4848146842623,5312,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.5574990937529,61.630089141605,0,-292.654998779297,19920130,0.92,62411.7028212245,1163814.42995312,"available",0.511333529857955,-0.618557713080173,0.469283979719239,2.61938365868049,1000
"1309",10.3944523926195,5313,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.4924619380251,61.3825044376103,0,-242.083999633789,19920130,0.924,34300.7811539811,1153784.21558076,"available",0.57338793888488,-0.912335250045476,0.485018399550849,2.58645113460303,1000
"1310",10.4188382668553,5314,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.485535599458,61.6767154153165,0,-301.846008300781,19920130,0.92,67977.3102034328,1156491.04762094,"available",0.500055471803861,-0.560393471871165,0.469283979719239,2.59533856292982,1000
"1311",10.2507232240589,5315,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.3308540478129,61.5511381269951,0,-318.326995849609,19920130,0.924,55004.0827777613,1137830.27787054,"available",0.479832063925762,-0.695972192651622,0.485018399550849,2.53406905997651,1000
"1312",10.2013782453737,5316,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.2746570539406,61.6085418788152,0,-324.403015136719,19920130,0.92,62155.7973325256,1132352.98523648,"available",0.47237633252894,-0.621232092990436,0.469283979719239,2.51608528965475,1000
"1313",10.0475857438986,5318,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.1896672810007,60.350478356192,0,-49.1500015258789,19920130,0.808,27810.9338188718,1115282.01757274,"available",0.810132425568641,-0.980158403905668,0.0287202244341683,2.46003563480775,1000
"1314",9.9337270206082,5319,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.0752371007524,60.2945491878914,0,-82.3759994506836,19920130,0.808,31360.9479737876,1102643.69928751,"available",0.769361634000511,-0.943058431625556,0.0287202244341683,2.4185398396257,1000
"1315",9.93246291996453,5320,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.0425397370209,61.2234641404359,0,-323.239990234375,19920130,0.912,32010.7323574185,1102503.38411606,"available",0.473803451316744,-0.936267759372214,0.43781514005602,2.41807913832954,1000
"1316",9.94055735325262,5321,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-69.0371603402034,61.376011636148,0,-335.855010986328,19920130,0.912,43975.3214654001,1103401.86621104,"available",0.458323874665066,-0.811229969414564,0.43781514005602,2.42102915336686,1000
"1317",9.84323910554252,5322,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.9824350301766,60.6724977570716,0,-133.098999023438,19920130,0.808,26914.204708215,1092599.54071522,"available",0.70712070904857,-0.989529810242757,0.0287202244341683,2.38556153210999,1000
"1318",9.82081728104701,5323,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.9631636403963,60.4258227744018,0,-108.247001647949,19920130,0.828,33732.7455261638,1090110.71819622,"available",0.737615973851177,-0.91827159427581,0.107392323592216,2.37738990142605,1000
"1319",9.80903716812106,5324,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.9502241280514,60.2726374369274,0,-121.654998779297,19920130,0.828,29414.5876739747,1088803.12566144,"available",0.721163355704825,-0.963399171132236,0.107392323592216,2.37309664097951,1000
"1320",9.83335088026812,5325,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.9390207553987,61.2719744436067,0,-332.753997802734,19920130,0.912,39911.2851749873,1091501.94770976,"available",0.462129050432682,-0.853701809565089,0.43781514005602,2.38195776984354,1000
"1321",9.86095622289809,5326,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.936447708452,61.569783108854,0,-340.97900390625,19920130,0.916,65447.0598710132,1094566.14074169,"available",0.452036351027476,-0.586836244518852,0.45354955988763,2.39201853295944,1000
"1322",9.82885286179018,5327,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.9094993787551,61.5230463470134,0,-361.075012207031,19920130,0.916,61740.1195306734,1091002.66765871,"available",0.42737704154227,-0.6255761981836,0.45354955988763,2.38031846766192,1000
"1323",9.81130278865391,5328,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.8953055851147,61.4918550591578,0,-376.144012451172,19920130,0.916,59287.5696321921,1089054.60954058,"available",0.408886247993063,-0.651206950422503,0.45354955988763,2.37392234605396,1000
"1324",9.76290605278809,5329,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.8798475004847,61.1273212628338,0,-333.705993652344,19920130,0.9,35826.3394134339,1083682.57185948,"available",0.460960880120807,-0.896392167379447,0.390611880561191,2.35628416269013,1000
"1325",9.60411238696858,5330,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.7456175037025,60.2963306789317,0,-172.220993041992,19920130,0.828,18120.4723286804,1066056.47495351,"available",0.659115088044503,-1.0814300712791,0.107392323592216,2.29841183422349,1000
"1326",9.63913597240669,5331,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.7030442589116,61.6506597197955,0,-290.122009277344,19920130,0.892,69235.0642341567,1069944.09293714,"available",0.514441697963608,-0.547249118739378,0.359143040897971,2.31117617485442,1000
"1327",9.56492863185571,5332,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.7010190749886,60.7693581055293,0,-185.817993164062,19920130,0.872,33584.0391105324,1061707.07813598,"available",0.642430549052375,-0.919825673684242,0.280470941739923,2.28413132035825,1000
"1328",9.58042757076033,5333,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.6707952986774,61.4200900470858,0,-401.092010498047,19920130,0.924,62001.2814076472,1063427.4603544,"available",0.37827318316614,-0.622846885574259,0.485018399550849,2.28977990639311,1000
"1329",9.51402793345586,5334,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.5946547036066,61.5054090464836,0,-330.432006835938,19920130,0.892,71591.8670233215,1056057.1006136,"available",0.464978307509763,-0.522618986482968,0.359143040897971,2.26558056821222,1000
"1330",9.47553414031405,5335,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.5899428978909,61.1505649301993,0,-371.837005615234,19920130,0.928,51256.3729548279,1051784.28957486,"available",0.414171268427601,-0.73513821410317,0.500752819382459,2.25155151088721,1000
"1331",9.40621830965143,5336,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.5313813960817,60.991770287864,0,-379.911987304688,19920130,0.936,47798.8433869706,1044090.23237131,"available",0.404262660231024,-0.771271661894512,0.532221659045678,2.22628936646009,1000
"1332",9.44632022982666,5337,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.5311923461499,61.4639193248883,0,-363.39599609375,19920130,0.94,71162.4796912518,1048541.54551076,"available",0.42452902022798,-0.527106365243179,0.547956078877287,2.24090450544908,1000
"1333",9.35734505553005,5338,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.4541968660929,61.345069322219,0,-398.494995117188,19920130,0.94,67236.020842011,1038665.30116384,"available",0.381459915827469,-0.568140431055034,0.547956078877287,2.20847751608716,1000
"1334",9.3498647871767,5339,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.4271239656132,61.5247754636733,0,-308.579986572266,19920130,0.94,80003.8111047164,1037834.99137661,"available",0.491792375383029,-0.434708663136946,0.547956078877287,2.20575133337118,1000
"1335",9.29875925736493,5340,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.4217947050308,61.0224383586129,0,-396.68701171875,19920130,0.936,51423.4085522052,1032162.27756751,"available",0.383678447065061,-0.733392582744515,0.532221659045678,2.1871259304468,1000
"1336",9.34211482432058,5341,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.4155903258676,61.5557477415911,0,-301.554992675781,19920130,0.892,77567.8353618393,1036974.74549958,"available",0.50041256980335,-0.460166204597907,0.359143040897971,2.20292686053281,1000
"1337",9.25426012693474,5342,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.3860181971452,60.8660347040879,0,-364.472991943359,19920130,0.936,33388.0346447757,1027222.87408976,"available",0.423207465540487,-0.921874048684743,0.532221659045678,2.17090822881843,1000
"1338",9.25128477939638,5343,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.3642949738106,61.1596315160583,0,-407.097991943359,19920130,0.928,62793.2046396916,1026892.610513,"available",0.370903393454389,-0.614570769290007,0.500752819382459,2.16982386383981,1000
"1339",9.20776875161354,5344,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.3376259724408,60.9028863064467,0,-388.450988769531,19920130,0.936,36972.162596579,1022062.3314291,"available",0.393784664966262,-0.884417564891249,0.532221659045678,2.15396445382861,1000
"1340",9.09063716155791,5345,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.2000901987344,61.1961019601626,0,-411.828002929688,19920130,0.96,69266.0751044928,1009060.72493293,"available",0.365099315199914,-0.54692503484009,0.626628178035336,2.11127586282887,1000
"1341",9.01721648162735,5346,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.1196300213127,61.2711551717072,0,-420.622985839844,19920130,0.96,77802.5151096931,1000911.02946064,"available",0.354307211501878,-0.457713647576965,0.626628178035336,2.08451770668167,1000
"1342",9.01621435200202,5347,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.1166285895129,61.2920196906097,0,-419.838989257812,19920130,0.96,80206.4905014885,1000799.79307222,"available",0.355269234111657,-0.432590530736944,0.626628178035336,2.08415248068513,1000
"1343",8.96601301285842,5348,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-68.0591167422343,61.3618695016515,0,-389.407989501953,19920130,0.96,87899.0061096942,995227.444427285,"available",0.392610353287786,-0.352198705979409,0.626628178035336,2.06585660991856,1000
"1344",8.81052672449205,5349,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.9264982169273,61.1046875914479,0,-450.959991455078,19920130,0.968,59737.6522619649,977968.466418618,"available",0.317081430186322,-0.64650329225111,0.658097017698555,2.00918965468481,1000
"1345",8.77244737147382,5350,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.8876975207702,61.1124300658805,0,-453.81201171875,19920130,0.968,61031.639069498,973741.658233594,"available",0.313581787407152,-0.632980282878364,0.658097017698555,1.99531164000271,1000
"1346",8.7664696255806,5351,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.8820754093279,61.1076672549577,0,-455.85400390625,19920130,0.968,60556.9698805953,973078.128439447,"available",0.311076109833562,-0.637940886690641,0.658097017698555,1.99313305137931,1000
"1347",8.77314543414223,5352,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.8801493941161,61.2101581565406,0,-446.776000976562,19920130,0.96,72158.8028623881,973819.143189788,"available",0.322215500323468,-0.516694135765162,0.626628178035336,1.99556604884092,1000
"1348",8.63972090202703,5353,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.768377143882,60.9096505978269,0,-487.390991210938,19920130,0.96,39576.8082895974,959009.020125,"available",0.272377860980477,-0.857197312015162,0.626628178035336,1.94693949747171,1000
"1349",8.58864722734019,5354,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.7023946894062,61.1237796605287,0,-489.585998535156,19920130,0.984,64261.5774997833,953339.842234761,"available",0.269684422357241,-0.599225311489272,0.721034697024994,1.92832570414298,1000
"1350",8.55917208316284,5355,"10695","1992-01-30",30,"January",1992,"15:19:00","freeze",-67.6773259664751,61.066548601387,0,-471.595001220703,19920130,0.984,58346.0898063696,950068.101231075,"available",0.291760725475973,-0.661046031033473,0.721034697024994,1.91758349212445,1000
"1351",10.8021639184822,5356,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.8335007220646,61.4320311534763,0,-226.386993408203,19920131,0.952,41931.3716058648,1199040.19495152,"available",0.592649342876879,-0.832590583716818,0.595159338372117,2.73504154104392,1000
"1352",10.7765282238858,5357,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.8085176921891,61.409251977413,0,-218.134002685547,19920131,0.952,39004.6131900245,1196194.63285132,"available",0.602776381508755,-0.863177125448744,0.595159338372117,2.72569861586805,1000
"1353",10.3284322010312,5358,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.3619619994481,60.4505309467963,0,-14.4010000228882,19920131,0.816,21807.156896139,1146455.97431446,"available",0.852772056760017,-1.04290180370336,0.0601890640973873,2.56239008535834,1000
"1354",10.3136262714596,5359,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.3478455119963,60.4181137596941,0,0.078000001609325,19920131,0.816,21836.5352518553,1144812.51613202,"available",0.870538875786784,-1.04259478065074,0.0601890640973873,2.55699406647434,1000
"1355",10.2255028608281,5361,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.2546890854449,59.8339458874973,0,-42.7680015563965,19920131,0.796,18240.6122538779,1135030.81755192,"available",0.817963618212801,-1.08017453039952,-0.0184830350606608,2.52487750225657,1000
"1356",10.1869742495294,5362,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.218519833064,61.4158256104347,0,-335.934997558594,19920131,0.924,42389.5636934736,1130754.14169776,"available",0.458225725141506,-0.827802176401395,0.485018399550849,2.51083575545934,1000
"1357",10.1238556351654,5363,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.153745565845,60.572399525885,0,-108.721000671387,19920131,0.808,28407.4022983538,1123747.97550336,"available",0.737034341497144,-0.973924917759112,0.0287202244341683,2.48783218561302,1000
"1358",10.072046396935,5364,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.1004805003203,60.6103348107396,0,-125.817001342773,19920131,0.808,26607.5571071108,1117997.15005978,"available",0.716056266388636,-0.992734478450904,0.0287202244341683,2.46895031625758,1000
